element_index,conductivity,sensitivity,is_high
2216,1000.0,0.0,1
2217,1000.0,0.0,1
2218,1000.0,0.0,1
2219,1000.0,0.0,1
2220,1000.0,0.0,1
2221,1000.0,0.0,1
2222,500.0,0.0,0
2223,500.0,0.0,0
2224,500.0,0.0,0
2225,500.0,0.0,0
2226,500.0,0.0,0
2227,500.0,0.0,0
2228,500.0,0.0,0
2229,500.0,0.0,0
2230,1000.0,0.0,1
2231,1000.0,0.0,1
2232,1000.0,0.0,1
2233,500.0,0.0,0
2234,500.0,0.0,0
2235,500.0,0.0,0
2236,500.0,0.0,0
2237,500.0,0.0,0
2238,500.0,0.0,0
2239,500.0,0.0,0
2240,500.0,0.0,0
2241,500.0,0.0,0
2242,500.0,0.0,0
2243,500.0,0.0,0
2244,500.0,0.0,0
2245,500.0,0.0,0
2246,500.0,0.0,0
2247,500.0,0.0,0
2248,500.0,0.0,0
2249,500.0,0.0,0
2250,500.0,0.0,0
2251,500.0,0.0,0
2252,500.0,0.0,0
2253,500.0,0.0,0
2254,500.0,0.0,0
2255,500.0,0.0,0
2256,1000.0,0.0,1
2257,500.0,0.0,0
2258,500.0,0.0,0
2259,500.0,0.0,0
2260,500.0,0.0,0
2261,500.0,0.0,0
